2023-11-08,NasdaqGS:GEG,3.31,-1.17,2.76,2.74,53.0,Q32023,10.12,-9.57,-5.75,56.5,54.6,8.67,23.74,-57.37,16.72,-56.82,-10.47,-6.29,225.52,-103.96,6.6,3.02,NasdaqGS,GEG,1.05,Health Care Distributors,534941.82,4840.936,0.9
2023-11-08,NasdaqGS:GEHC,4822.0,887.0,386.0,40251.5,31862.5,Q32023,19284.0,3480.0,1979.0,37366.6,37023.9,19038.0,18634.5,3.49,1.29,10.26,2198.0,2337.0,-189.02,-155.12,17.27,16.2,NasdaqGS,GEHC,0.988239583,Health Care Equipment,235584.21,25093.213,10.65
2023-11-08,NasdaqGS:GEN,948.0,433.0,149.0,21307.6,12378.6,Q32023,3777.0,1753.0,1628.0,13292.3,12750.9,3577.0,3338.0,13.15,5.59,43.1,1729.0,1803.0,-150.5,-139.86,7.38,3.01,NasdaqGS,GEN,1.07,Systems Software,311171.6,96877.78,31.13
2023-11-08,NasdaqGS:GEOS,29.3,7.71,4.44,121.2,147.6,Q32023,124.5,26.25,12.031,189.3,177.1,121.1,109.1,14.12,2.81,9.66,4.271,-5.879,128.24,16.3,28.25,19.99,NasdaqGS,GEOS,1.18,Oil and Gas Equipment and Services,128508.52,13181.83,10.26
2023-11-08,NasdaqGS:GERN,0.164,-47.5,-44.8,679.3,1004.7,Q32023,0.316,-188.2,-181.1,1037.3,2259.8,0.449,0.493,-35.9,-29.62,-57310.13,-169.2,-148.0,8847.37,18600.56,3.24,124.92,NasdaqGS,GERN,0.821,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:GFS,1852.0,644.0,249.0,28733.6,29330.6,Q32023,7639.0,2707.0,1122.0,30304.2,29084.7,7861.0,8009.0,-4.62,-2.82,14.69,1230.0,1290.0,-51.35,-54.59,3.32,-0.84,NasdaqGS,GFS,1.83,Semiconductors,297009.03,51447.569,17.32
2023-11-08,NasdaqGS:GH,143.0,-102.0,-86.1,2995.8,2792.3,Q32023,535.8,-474.0,-442.7,2717.7,2271.9,510.2,482.1,11.14,5.02,-82.62,-501.2,-558.7,128.52,116.01,-2.67,-18.64,NasdaqGS,GH,0.949,Health Care Services,619041.29,16276.303,2.63
2023-11-08,NasdaqGS:GIFI,5.02,-32.4,-33.2,23.5,63.2,Q32023,144.62,-29.81,-30.911,73.3,109.3,179.2,175.8,-17.74,-19.3,-21.37,2.127,-1.543,-4.46,-5.81,15.98,72.94,NasdaqGS,GIFI,0.497,Oil and Gas Equipment and Services,128508.52,13181.83,10.26
2023-11-08,NasdaqGS:GIII,1067.1,197.1,127.4,1718.5,1203.8,Q32023,3187.9,320.6,203.74,1435.8,1260.8,3199.1,3144.5,1.38,-0.35,6.39,173.84,188.84,-366.96,-65.67,19.27,4.74,NasdaqGS,GIII,2.54,"Apparel, Accessories and Luxury Goods",84797.9,4957.544,5.85
2023-11-08,NasdaqGS:GILD,7050.0,3399.0,2172.0,112846.7,97066.7,Q32023,27390.0,11745.0,6601.0,91957.9,80880.8,27382.0,27043.0,1.28,0.03,24.1,7744.0,9064.0,-14387.5,-809.8,-5.26,-16.68,NasdaqGS,GILD,0.336,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:GLDD,117.2,5.38,-6.15,853.5,416.3,Q32023,554.6,11.05,-36.25,529.6,615.8,595.7,612.4,-9.44,-6.9,-6.54,-39.59,-41.659,-108.13,-109.36,27.22,47.92,NasdaqGS,GLDD,1.06,Construction and Engineering,127219.9,4030.507,3.17
2023-11-08,NasdaqGS:GLNG,67.3,108.5,113.9,3215.0,2331.5,Q32023,277.9,96.57,29.89,2247.9,2708.3,279.2,262.2,5.99,-0.47,10.76,1.09,261.68,-2315.38,-1576.37,-3.59,16.16,NasdaqGS,GLNG,0.706,Oil and Gas Storage and Transportation,101858.4,33452.523,32.84
2023-11-08,NasdaqGS:GLPI,359.6,337.8,189.3,18850.7,12082.5,Q32023,1407.8,1319.3,813.6,12119.8,11951.5,1382.0,1351.9,4.13,1.87,57.79,874.4,954.7,-335.66,-352.42,0.31,-1.08,NasdaqGS,GLPI,0.986,Other Specialized REITs,16715.0,4249.52,25.42
2023-11-08,NasdaqGS:GLRE,168.9,,13.5,417.3,383.8,Q32023,654.3,,110.29,403.2,451.1,612.4,549.2,19.14,6.84,16.86,84.99,51.59,-39.62,-44.15,5.05,17.54,NasdaqGS,GLRE,0.961,Reinsurance,30313.71,4833.93,15.95
2023-11-08,NasdaqGS:GLTO,,-5.64,-8.14,-26.8,16.9,Q32023,,,,16.6,,,,,,,,,,,-1.78,,NasdaqGS,GLTO,1.01,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:GLUE,,-36.2,-34.9,27.2,183.2,Q32023,,-136.6,-134.6,234.8,264.7,,,,,,-128.1,-120.1,,,28.17,44.49,NasdaqGS,GLUE,1.13,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:GNTX,575.8,144.6,104.7,6674.1,6948.6,Q32023,2203.7,551.4,405.6,8142.8,8059.1,2121.5,2001.4,10.11,3.87,18.41,387.7,364.3,-78.22,-79.58,17.19,15.98,NasdaqGS,GNTX,0.971,Automotive Parts and Equipment,121345.27,4975.283,4.1
2023-11-08,NasdaqGS:GO,1003.9,59.4,27.1,3914.0,2695.2,Q32023,3910.5,214.0,89.3,2494.6,2085.1,3824.8,3712.2,5.34,2.24,2.28,86.9,89.3,-97.2,-100.0,-7.44,-22.64,NasdaqGS,GO,0.083,Food Retail,265786.7,5174.85,1.95
2023-11-08,NasdaqGS:GOGL,221.7,78.9,28.7,2795.0,1429.7,Q32023,881.2,309.0,127.18,2203.9,2941.5,941.5,1044.8,-15.66,-6.4,14.43,178.28,289.68,-15.26,-0.67,54.15,105.74,NasdaqGS,GOGL,1.19,Marine Transportation,9913.2,1288.86,13.0
2023-11-08,NasdaqGS:GOGO,97.9,36.3,20.9,1865.7,1323.8,Q32023,407.9,155.0,169.8,1278.1,1241.8,415.3,409.9,-0.49,-1.78,41.63,185.2,127.7,108.11,-2205.0,-3.45,-6.19,NasdaqGS,GOGO,1.44,Wireless Telecommunication Services,84557.68,9280.115,10.97
2023-11-08,NasdaqGS:GOOD,36.5,24.5,1.79,1371.6,482.6,Q32023,149.0,99.7,10.0,507.7,584.0,152.3,150.0,-0.67,-2.17,6.71,21.31,35.85,242.73,2485.0,5.2,21.01,NasdaqGS,GOOD,1.15,Diversified REITs,5374.3,1354.311,25.2
2023-11-08,NasdaqGS:GOOG,76693.0,25245.0,19689.0,1567749.9,1658238.9,Q32023,297132.0,93444.0,71268.0,1821528.0,2103195.4,289531.0,284612.0,4.4,2.63,23.99,68714.0,69799.0,-66.4,-88.27,9.85,26.83,NasdaqGS,GOOG,1.05,Interactive Media and Services,746781.9,178808.139,23.94
2023-11-08,NasdaqGS:GOOGL,76693.0,25245.0,19689.0,1567749.9,1658238.9,Q32023,297132.0,93444.0,71268.0,1821528.0,,289531.0,284612.0,4.4,2.63,23.99,68714.0,69799.0,-66.4,-88.27,9.85,,NasdaqGS,GOOGL,1.05,Interactive Media and Services,746781.9,178808.139,23.94
2023-11-08,NasdaqGS:GOSS,,-40.1,-40.0,191.1,134.1,Q32023,,-187.3,-186.0,194.1,170.9,,,,,,-202.0,-213.4,,,44.74,27.44,NasdaqGS,GOSS,1.3,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:GPRE,892.8,39.4,26.3,2133.0,1577.1,Q32023,3497.3,-6.02,-111.2,1517.4,1265.2,3559.5,3714.3,-5.84,-1.75,-3.18,-199.4,-117.3,-241.8,-102.81,-3.79,-19.78,NasdaqGS,GPRE,1.79,Oil and Gas Refining and Marketing,567129.725,41018.637,7.23
2023-11-08,NasdaqGS:GPRO,294.3,-2.34,-3.68,400.4,480.4,Q32023,1031.0,-49.34,-40.84,392.3,259.7,1041.8,1051.5,-1.95,-1.04,-3.96,-12.76,9.27,160.0,144.44,-18.34,-45.94,NasdaqGS,GPRO,1.43,Consumer Electronics,11477.81,860.047,7.49
2023-11-08,NasdaqGS:GRPN,126.5,14.3,-40.8,610.9,435.0,Q32023,525.4,3.61,-106.6,644.3,419.5,543.3,567.4,-7.4,-3.29,-20.29,-97.2,-104.5,-47.49,-95.0,48.11,-3.56,NasdaqGS,GRPN,1.6,Broadline Retail,637632.9,26496.93,4.16
2023-11-08,NasdaqGS:GRTS,1.57,-36.6,-38.4,172.5,161.1,Q32023,10.23,-133.5,-139.6,212.6,105.4,11.68,15.19,-32.65,-12.41,-1364.61,-131.1,-125.5,486.21,184.27,31.97,-34.57,NasdaqGS,GRTS,0.628,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:GSBC,55.8,,15.9,,599.9,Q32023,235.1,,82.9,594.5,618.8,236.4,234.3,0.34,-0.55,35.26,90.4,95.6,476.92,-1687.5,-0.9,3.15,NasdaqGS,GSBC,0.764,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:GSHD,70.7,15.7,11.3,1819.1,1747.9,Q32023,254.6,43.6,24.68,1992.8,1489.1,241.2,225.0,13.16,5.56,9.69,16.81,14.97,-41.27,-67.2,14.01,-14.81,NasdaqGS,GSHD,1.22,Insurance Brokers,64239.8,10030.89,15.61
2023-11-08,NasdaqGS:GSIT,5.71,-3.86,-4.06,31.0,55.3,Q32023,23.13,-16.92,-17.92,56.2,78.4,26.37,29.69,-22.09,-12.29,-77.48,-17.07,-15.87,-73.77,-68.75,1.63,41.77,NasdaqGS,GSIT,0.862,Semiconductors,297009.03,51447.569,17.32
2023-11-08,NasdaqGS:GT,5142.0,515.0,-84.0,12451.2,3615.2,Q32023,20324.0,1354.0,-307.0,3859.1,3607.0,20493.0,20838.0,-2.47,-0.82,-1.51,64.0,566.0,119.53,69.84,6.75,-0.23,NasdaqGS,GT,1.81,Tires and Rubber,20324.0,-307.0,-1.51
2023-11-08,NasdaqGS:GTHX,12.3,-16.2,-18.2,37.3,75.7,Q32023,77.9,-61.0,-67.99,243.7,224.3,89.2,57.4,35.71,-12.67,-87.28,-71.29,-117.0,-129.2,139.07,221.93,196.3,NasdaqGS,GTHX,1.8,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:GTLB,149.7,-39.1,-286.4,5983.3,6921.3,Q32023,,,,11862.8,8412.8,,,,,,,,,,71.4,21.55,NasdaqGS,GTLB,0.189,Systems Software,311171.6,96877.78,31.13
2023-11-08,NasdaqGS:HA,727.7,-18.8,-48.7,1133.1,220.5,Q32023,2778.2,-73.179,-180.3,726.6,681.3,2791.7,2776.7,0.05,-0.48,-6.49,-128.48,-140.98,283.85,-2721.33,229.52,208.98,NasdaqGS,HA,2.14,Passenger Airlines,227097.7,9297.729,4.09
2023-11-08,NasdaqGS:HAFC,60.9,,18.8,,480.2,Q32023,258.5,,99.5,449.0,489.7,269.0,274.3,-5.76,-3.9,38.49,118.9,133.6,84.76,115.82,-6.5,1.98,NasdaqGS,HAFC,0.965,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HAIN,425.0,20.4,-10.4,1852.0,976.9,Q32023,1782.2,129.9,-116.1,897.0,597.5,1796.6,1805.8,-1.31,-0.8,-6.51,-89.1,-52.8,87.5,168.22,-8.18,-38.84,NasdaqGS,HAIN,0.912,Packaged Foods and Meats,282253.33,20753.667,7.35
2023-11-08,NasdaqGS:HALO,216.0,110.0,81.8,5901.3,4854.6,Q32023,780.6,378.3,272.1,4655.1,5346.8,773.6,705.0,10.72,0.9,34.86,274.0,233.3,-127.14,-48.68,-4.11,10.14,NasdaqGS,HALO,1.24,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:HAS,1503.4,356.1,-170.4,9813.3,6111.2,Q32023,5392.9,906.2,-159.9,7032.6,8536.7,5565.4,5694.6,-5.3,-3.1,-2.97,252.9,706.9,139.3,187.31,15.08,39.69,NasdaqGS,HAS,0.745,Leisure Products,48306.6,814.977,1.69
2023-11-08,NasdaqGS:HAYN,160.6,21.5,13.1,676.8,583.5,Q32023,590.0,78.1,45.66,753.7,751.1,573.2,559.5,5.45,2.93,7.74,52.76,65.5,-142.26,-165.05,29.17,28.72,NasdaqGS,HAYN,1.51,Steel,152357.9,15426.221,10.12
2023-11-08,NasdaqGS:HBAN,1776.0,,552.0,,15002.1,Q32023,7221.0,,2558.0,17843.3,20362.0,7240.0,7170.0,0.71,-0.26,35.42,2787.0,2939.0,1105.26,-847.06,18.94,35.73,NasdaqGS,HBAN,1.13,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HBCP,33.6,,9.75,,292.2,Q32023,135.4,,45.23,302.3,305.6,135.4,134.6,0.59,0.0,33.4,49.58,51.5,,-883.75,3.46,4.59,NasdaqGS,HBCP,0.647,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HBNC,53.7,,16.2,,445.7,Q32023,220.8,,81.5,533.0,555.4,231.3,239.4,-7.77,-4.54,36.91,91.8,102.0,-1.9,10.22,19.59,24.61,NasdaqGS,HBNC,0.927,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HBT,57.3,,19.7,,597.1,Q32023,221.0,,65.31,604.1,605.6,208.9,192.7,14.69,5.79,29.55,67.91,68.91,-121.49,-112.72,1.17,1.42,NasdaqGS,HBT,0.875,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HCAT,73.8,-14.3,-22.0,326.3,424.7,Q32023,290.1,-60.9,-118.8,558.2,392.6,284.7,282.1,2.84,1.9,-40.95,-131.0,-126.9,125.93,1.25,31.43,-7.56,NasdaqGS,HCAT,1.36,Health Care Technology,10893.53,-1039.784,-9.54
2023-11-08,NasdaqGS:HCKT,74.6,14.6,9.42,616.1,580.2,Q32023,288.8,58.8,44.0,629.2,595.4,285.2,284.4,1.55,1.26,15.24,48.08,53.56,-213.33,-317.27,8.45,2.62,NasdaqGS,HCKT,0.886,IT Consulting and Other Services,198701.52,18234.057,9.18
2023-11-08,NasdaqGS:HCP,146.1,-50.6,-39.5,2703.7,3934.0,Q32023,,,,4751.7,6591.1,,,,,,,,,,20.79,67.54,NasdaqGS,HCP,2.47,Application Software,170277.514,10878.936,6.39
2023-11-08,NasdaqGS:HCSG,411.4,-5.06,-5.49,667.7,725.2,Q32023,1671.5,46.64,33.51,692.0,810.1,1674.6,1680.6,-0.54,-0.19,2.0,40.79,48.39,134.84,63.52,-4.58,11.71,NasdaqGS,HCSG,0.464,Diversified Support Services,25697.5,2320.814,9.03
2023-11-08,NasdaqGS:HEES,400.7,94.9,48.9,3096.4,1528.7,Q32023,1436.5,304.6,180.9,1954.0,1739.2,1360.1,1294.6,10.96,5.62,12.59,196.0,204.5,-119.76,-116.63,27.82,13.77,NasdaqGS,HEES,1.97,Trading Companies and Distributors,154480.329,13979.41,9.05
2023-11-08,NasdaqGS:HELE,491.6,65.2,27.4,3250.5,2392.3,Q32023,2009.5,266.2,128.6,2758.9,2350.0,2039.3,2072.7,-3.05,-1.46,6.4,155.7,168.3,-9.06,-37.18,15.32,-1.77,NasdaqGS,HELE,0.715,Household Appliances,23436.2,-62.05,-0.26
2023-11-08,NasdaqGS:HFWA,62.8,,18.2,,597.2,Q32023,258.6,,84.6,630.8,652.9,260.6,257.7,0.35,-0.77,32.71,93.2,100.1,330.0,-1822.22,5.63,9.33,NasdaqGS,HFWA,0.567,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HIBB,431.9,46.5,25.5,990.9,611.5,Q32023,1720.6,193.5,123.0,811.2,1035.7,1721.9,1739.8,-1.1,-0.08,7.15,131.7,153.6,569.23,59.37,32.66,69.37,NasdaqGS,HIBB,1.61,Other Specialty Retail,95684.7,5229.651,5.47
2023-11-08,NasdaqGS:HLIT,127.2,-4.07,-6.5,1296.9,1222.9,Q32023,605.1,44.43,18.25,1461.3,1277.3,633.6,635.0,-4.71,-4.5,3.02,36.55,50.79,-35.79,8.83,19.49,4.45,NasdaqGS,HLIT,0.907,Communications Equipment,113715.359,17655.882,15.53
2023-11-08,NasdaqGS:HLNE,126.9,57.5,64.5,3969.9,3488.3,Q32023,491.8,225.9,225.6,4368.3,4714.0,518.3,528.8,-7.0,-5.11,45.87,230.9,242.1,-80.0,-55.41,25.23,35.14,NasdaqGS,HLNE,1.1,Asset Management and Custody Banks,133778.07,32929.053,24.61
2023-11-08,NasdaqGS:HLTH,17.5,-32.4,-47.0,-12.3,49.5,Q32023,199.0,-158.8,-216.37,,,251.1,328.9,-39.5,-20.75,-108.73,-236.67,-253.37,-138.96,-128.48,,,NasdaqGS,HLTH,1.07,Health Care Equipment,235584.21,25093.213,10.65
2023-11-08,NasdaqGS:HLVX,,-33.6,-31.8,411.2,606.3,Q32023,,-115.8,-107.8,700.5,649.1,,,,,,-93.9,-78.8,,,15.54,7.06,NasdaqGS,HLVX,1.91,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:HMST,50.5,,2.3,,104.8,Q32023,225.3,,-12.94,236.3,197.6,251.1,270.0,-16.56,-10.27,-5.74,11.26,65.06,-6.2,74.5,125.48,88.55,NasdaqGS,HMST,1.15,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HNST,86.2,-4.2,-8.1,123.3,114.6,Q32023,336.0,-37.7,-53.2,322.7,291.0,334.4,328.4,2.31,0.48,-15.83,-56.8,-54.1,125.0,-88.16,181.59,153.93,NasdaqGS,HNST,0.467,Personal Care Products,38547.04,2325.104,6.03
2023-11-08,NasdaqGS:HNVR,15.0,,3.52,,131.2,Q32023,59.9,,16.72,130.0,120.7,61.3,61.9,-3.23,-2.28,27.91,20.74,24.82,187.14,305.0,-0.91,-8.0,NasdaqGS,HNVR,-0.001,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HOFT,116.8,11.0,7.04,220.8,186.1,Q32023,467.7,20.71,-8.625,253.6,187.0,502.5,557.6,-16.12,-6.93,-1.84,-9.245,-2.74,-101.78,-93.45,36.27,0.48,NasdaqGS,HOFT,1.02,Home Furnishings,26625.4,403.692,1.52
2023-11-08,NasdaqGS:HOLX,945.3,281.6,90.6,16773.4,16722.2,Q32023,4030.4,1281.8,532.1,17236.3,17704.0,4038.3,4056.6,-0.65,-0.2,13.2,619.9,898.9,1011.39,1300.0,3.07,5.87,NasdaqGS,HOLX,1.03,Health Care Equipment,235584.21,25093.213,10.65
2023-11-08,NasdaqGS:HON,9212.0,2388.0,1515.0,135628.9,121710.9,Q32023,36408.0,8778.0,6003.0,127538.6,128967.3,36147.0,35954.0,1.26,0.72,16.49,6519.0,6912.0,-297.7,-300.22,4.79,5.96,NasdaqGS,HON,1.05,Industrial Conglomerates,151384.0,10554.0,6.97
2023-11-08,NasdaqGS:HONE,42.8,,8.41,,433.6,Q32023,172.5,,35.89,443.0,449.8,182.6,189.9,-9.16,-5.53,20.81,46.28,53.0,2.87,-1.67,2.17,3.74,NasdaqGS,HONE,0.715,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HOOD,467.0,,-85.0,,7233.9,Q32023,1774.0,,-788.0,9702.9,15687.2,1668.0,1500.0,18.27,6.35,-44.42,-834.0,-1134.0,-56.6,26.28,34.13,116.86,NasdaqGS,HOOD,1.33,Investment Banking and Brokerage,227755.7,33711.28,14.8
2023-11-08,NasdaqGS:HOOK,6.87,-22.2,-19.1,-89.4,41.9,Q32023,20.56,-77.3,-70.4,,,15.92,15.99,28.58,29.15,-342.41,-72.3,-72.7,-59.05,-49.67,,,NasdaqGS,HOOK,0.742,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:HOPE,125.0,,30.0,,1112.2,Q32023,557.7,,180.7,1274.5,1289.4,590.0,604.2,-7.7,-5.47,32.4,228.5,264.5,47.99,80.22,14.59,15.93,NasdaqGS,HOPE,1.2,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HOWL,5.9,-8.81,-8.29,13.4,98.1,Q32023,25.72,-39.04,-37.29,250.1,238.1,24.79,20.86,23.3,3.75,-144.98,-41.5,-51.4,352.69,190.33,154.94,142.71,NasdaqGS,HOWL,0.193,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:HQY,249.2,71.3,14.7,6402.4,5756.7,Q32023,970.9,260.9,29.181,6698.5,6721.2,937.8,900.4,7.83,3.53,3.01,26.581,21.251,-92.15,-88.75,16.36,16.75,NasdaqGS,HQY,0.767,Managed Health Care,806222.0,38164.991,4.73
2023-11-08,NasdaqGS:HSIC,3162.0,270.0,143.0,11474.0,8283.0,Q32023,12693.0,1050.0,612.0,9732.4,9317.0,12598.0,12528.0,1.32,0.75,4.82,690.0,762.0,-182.11,-190.91,17.5,12.48,NasdaqGS,HSIC,0.841,Health Care Distributors,534941.82,4840.936,0.9
2023-11-08,NasdaqGS:HSII,263.2,26.9,15.0,258.4,515.5,Q32023,1002.2,96.2,58.58,604.7,643.9,997.3,1028.9,-2.6,0.49,5.85,71.88,97.3,-371.43,45.02,17.3,24.91,NasdaqGS,HSII,0.845,Human Resource and Employment Services,91216.47,7727.275,8.47
2023-11-08,NasdaqGS:HSON,39.4,1.55,0.533,23.8,45.2,Q32023,176.8,4.876,1.523,41.9,47.8,186.1,192.2,-8.01,-5.0,0.86,2.28,5.582,-91.86,-73.64,-7.3,5.75,NasdaqGS,HSON,0.609,Human Resource and Employment Services,91216.47,7727.275,8.47
2023-11-08,NasdaqGS:HST,1210.0,276.0,113.0,15400.7,11378.7,Q32023,5258.0,1461.0,792.0,13791.3,12853.0,5236.0,5222.0,0.69,0.42,15.06,818.0,926.0,-218.18,-472.22,21.2,12.96,NasdaqGS,HST,1.29,Hotel and Resort REITs,22768.6,1583.392,6.95
2023-11-08,NasdaqGS:HSTM,70.3,15.3,3.87,713.6,764.4,Q32023,276.9,50.34,13.9,814.7,824.7,273.9,270.3,2.44,1.1,5.02,12.41,11.23,-50.33,-59.55,6.58,7.89,NasdaqGS,HSTM,0.381,Health Care Technology,10893.53,-1039.784,-9.54
2023-11-08,NasdaqGS:HTBI,47.1,,14.8,,371.1,Q32023,182.3,,55.43,446.7,479.7,173.1,157.9,15.45,5.31,30.41,53.53,48.63,-79.35,-72.13,20.37,29.26,NasdaqGS,HTBI,0.663,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HTBK,47.4,,15.8,,523.0,Q32023,201.5,,80.6,504.5,510.8,203.9,200.0,0.75,-1.18,40.0,90.7,95.3,320.83,-1080.0,-3.54,-2.33,NasdaqGS,HTBK,1.02,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HTLD,295.0,42.6,-10.7,1311.3,976.0,Q32023,1287.0,236.4,31.77,1021.2,885.4,1266.0,1147.6,12.15,1.66,2.47,70.37,85.9,-283.81,-138.83,4.63,-9.28,NasdaqGS,HTLD,0.627,Cargo Ground Transportation,87167.6,6654.39,7.63
2023-11-08,NasdaqGS:HTLF,171.4,,48.1,,1219.7,Q32023,712.6,,229.5,1420.7,1884.9,720.0,718.7,-0.85,-1.03,32.21,256.4,278.8,263.51,708.2,16.48,54.54,NasdaqGS,HTLF,1.06,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HTZ,2703.0,494.0,629.0,20182.4,2693.4,Q32023,9222.0,1368.0,1101.0,2642.8,1480.1,9015.0,8922.0,3.36,2.3,11.94,1110.0,1717.0,-104.35,-305.33,-1.88,-45.05,NasdaqGS,HTZ,2.24,Passenger Ground Transportation,61543.0,2681.1,4.36
2023-11-08,NasdaqGS:HUBG,1024.8,87.1,30.5,2412.5,2258.6,Q32023,4503.1,463.7,246.2,2809.0,2702.0,4833.7,5194.7,-13.31,-6.84,5.47,333.4,424.5,-73.62,-74.22,24.37,19.63,NasdaqGS,HUBG,0.966,Air Freight and Logistics,219334.8,13956.608,6.36
2023-11-08,NasdaqGS:HUMA,,-22.8,-26.0,132.0,226.5,Q32023,,-83.5,-89.42,324.7,537.1,,,,,,-86.92,-82.72,,,43.36,137.13,NasdaqGS,HUMA,1.21,Biotechnology,191445.339,-7963.862,-4.16
2023-11-08,NasdaqGS:HURC,66.1,4.3,2.42,98.1,127.8,Q32023,227.8,9.78,3.694,153.2,118.8,225.2,229.6,-0.78,1.15,1.62,3.074,3.864,-76.15,-90.56,19.87,-7.04,NasdaqGS,HURC,0.454,Industrial Machinery and Supplies and Components,188052.175,20711.007,11.01
2023-11-08,NasdaqGS:HURN,358.2,48.8,21.5,2164.6,1773.9,Q32023,1336.6,155.2,90.1,1765.8,1446.5,1263.8,1190.3,12.29,5.76,6.74,99.2,105.6,-112.5,-110.59,-0.46,-18.46,NasdaqGS,HURN,0.593,Research and Consulting Services,90109.7,3741.683,4.15
2023-11-08,NasdaqGS:HWBK,15.6,,2.58,,153.4,Q32023,67.7,,13.83,167.2,136.3,70.4,69.8,-3.01,-3.84,20.43,17.31,20.22,28.89,204.29,9.0,-11.15,NasdaqGS,HWBK,0.44,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HWC,325.2,,97.7,,3243.6,Q32023,1399.5,,528.5,3661.0,4154.8,1437.5,1429.5,-2.1,-2.64,37.76,606.8,650.1,106.05,305.33,12.87,28.09,NasdaqGS,HWC,1.34,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:HWKN,236.5,40.4,23.2,1331.0,1272.8,Q32023,934.9,124.9,73.5,1286.3,1626.7,939.6,935.0,-0.01,-0.5,7.86,76.8,81.3,-29.79,7700.0,1.06,27.8,NasdaqGS,HWKN,0.689,Commodity Chemicals,129003.9,5499.36,4.26
2023-11-08,NasdaqGS:HYFM,54.2,-0.723,-19.9,202.1,38.7,Q32023,241.0,-24.92,-77.1,42.9,42.9,261.0,295.4,-18.42,-7.66,-31.99,-76.4,-80.3,-96.5,-105.88,10.85,10.85,NasdaqGS,HYFM,2.14,Agricultural and Farm Machinery,84831.0,12809.7,15.1
2023-11-08,NasdaqGS:IAC,1111.3,67.0,-392.0,5159.4,3850.4,Q32023,4553.7,408.4,13.7,4515.8,4741.2,4743.3,4994.3,-8.82,-4.0,0.3,304.7,331.8,53.48,-27.8,17.28,23.14,NasdaqGS,IAC,1.28,Interactive Media and Services,746781.9,178808.139,23.94
2023-11-08,NasdaqGS:IART,382.4,87.6,19.5,4323.4,2927.7,Q32023,1542.5,378.9,129.18,3261.5,1962.9,1545.3,1561.8,-1.24,-0.18,8.37,184.88,253.3,1889.29,543.11,11.4,-32.95,NasdaqGS,IART,1.18,Health Care Equipment,235584.21,25093.213,10.65
2023-11-08,NasdaqGS:IAS,120.3,21.3,-13.7,2282.7,2172.0,Q32023,457.5,55.56,11.03,2556.3,1337.2,438.5,425.1,7.62,4.33,2.41,33.47,32.54,-218.11,-166.39,17.69,-38.43,NasdaqGS,IAS,1.69,Advertising,41869.6,2839.952,6.78
2023-11-08,NasdaqGS:IBCP,53.7,,17.5,,432.6,Q32023,201.7,,64.5,504.0,533.0,201.6,199.4,1.15,0.05,31.98,68.8,70.3,-4400.0,-352.17,16.5,23.21,NasdaqGS,IBCP,0.945,Regional Banks,168560.99,56664.84,33.62
2023-11-08,NasdaqGS:IBKR,1162.0,,772.0,,8594.4,Q32023,4237.0,,2751.0,10206.1,12823.2,3905.0,3559.0,19.05,8.5,64.93,2542.0,2386.0,-37.05,-46.17,18.75,49.2,NasdaqGS,IBKR,0.777,Investment Banking and Brokerage,227755.7,33711.28,14.8
